category,title,company,location,work_model,salary_text,date_posted,company_size,h1b_sponsored,is_new_grad,qualifications,url
Software_Engineering,Machine Learning Engineer Graduate (E-Commerce Recommendation/Search Alliance)- 2026 Start (BS/MS),ByteDance,"San Jose, CA",,$119K-$187K /yr,2025-12-07,,,,"1. Bachelor's degree or above in Computer Science, Engineering, Operations Research, or related fields with 0-1 year of work experience 2. Graduate with a background in Software Development, Computer Science, Computer Engineering, or a related technical discipline 3. Thorough understanding of data structures and algorithms, with excellent problem-solving ability. 4. Deep Understanding of machine learning, statistics, scaling distributed computing, and big data engineering",https://jobright.ai/jobs/info/68cb8e1a9e3a822f5d2483d7?utm_source=1100&utm_campaign=Software%20Engineering
Software_Engineering,Machine Learning Engineer Graduate (TikTok E-Commerce - Conversational AI)-2026 Start (PhD),ByteDance,"San Jose, CA",,$137K-$259K /yr,2025-12-07,,,,"1. Currently pursuing PhD degree with majors in computer science, computer engineering, statistics, applied mathematics, data science or other related disciplines. 2. Large language models, natural language generation, machine translation, question answering, machine reading, information extraction, text mining and classification etc. 3. Familiar with at least one computer programming language, including but not limited to go/python/Java. 4. Experience of big data development, including but not",https://jobright.ai/jobs/info/68ca4c0646caff4db51fce07?utm_source=1100&utm_campaign=Software%20Engineering
Software_Engineering,Software Engineer Graduate (Applied Machine Learning - Engine - Training) - 2026 Start (MS),ByteDance,"San Jose, CA",,$119K-$187K /yr,2025-12-07,,,,"1. Currently pursuing a MS in Software Development, Computer Science, Computer Engineering, or a related technical discipline 2. Have distributed system or other infrastructure system experience 3. CUDA, Compiler, AND/OR C++ experience 4. ML/Deep learning Frameworks: GPUs/TPUs along with Tensorflow/Pytorch",https://jobright.ai/jobs/info/690de74e221b890c2780a40f?utm_source=1100&utm_campaign=Software%20Engineering
Software_Engineering,Software Engineer Graduate (Applied Machine Learning - Orchestration) - 2026 Start (PhD),ByteDance,"San Jose, CA",,$119K-$259K /yr,2025-12-07,,,,"1. Currently pursuing a PhD in Software Development, Computer Science, Computer Engineering, or a related technical discipline. 2. Proficient in C/C++/Python/Golang, and have solid programming skills(e.g. algorithms and data structures). 3. Familiar with deep learning frameworks (TensorFlow/Pytorch). 4. Ability to work independently and complete projects from beginning to end and in a timely manner. 5. Good communication and teamwork skills to clearly communicate technical concepts with other te",https://jobright.ai/jobs/info/68c7beda369c3763c743b518?utm_source=1100&utm_campaign=Software%20Engineering
Software_Engineering,Machine Learning Engineer Graduate (Ads Measurement Signal and Privacy Technology) - 2025 Start (BS/MS),"Content Creators
Content Discovery","Seattle, WA",,TikTok,2025-12-07,,,,"1. PhD degree in Computer Science, Computer Engineering, or other relevant majors. 2. Solid programming skills, including but not limited to: Go, C/C++, Python. Familiar with basic data structure and algorithms. 3. Good analytical thinking capability. Have essential knowledge and skills in statistics. 4. Good theoretical grounding in the machine and deep learning concepts and techniques (CNN/RNN/LSTM, etc.). 5. Familiar with the architecture and implementation of at least one mainstream machine",https://jobright.ai/jobs/info/68cbfbf2128dc347fd91cd50?utm_source=1100&utm_campaign=Software%20Engineering
Software_Engineering,Machine Learning Engineer Graduate (E-Commerce Knowledge Graph - CV/Multimodal/NLP) -2026 Start (PhD),ByteDance,"San Jose, CA",,$137K-$259K /yr,2025-12-07,,,,"1. PhD degree in Computer Science or a related technical field. Recent graduates are highly encouraged to apply! 2. Final year or recent graduate with a background in Software Development, Computer Science, Computer Engineering, or a related technical discipline; 3. Must obtain work authorization in country of employment at the time of hire, and maintain ongoing work authorization during employment. 4. Passion or exposure to areas like machine learning, NLP (Natural Language Processing), multimo",https://jobright.ai/jobs/info/68ca63f306a34016008c7fa6?utm_source=1100&utm_campaign=Software%20Engineering
Software_Engineering,Software Development Engineer Graduate (SDN Traffic Intelligence & Control) - 2026 Start (PhD),ByteDance,"San Jose, CA",,$137K-$259K /yr,2025-12-07,,,,"1. 2026 PhD graduate with a background in computer science, network engineering or a related field; 2. Proficiency in at least one programming language, such as Go, C++, or Python, with a strong foundation in designing and developing distributed systems; 3. In-depth understanding of networking protocols and the TCP/IP stack; 4. Practical or research experience in the areas of bandwidth management or distributed rate limiting systems/algorithms will be considered particularly favorable.",https://jobright.ai/jobs/info/68cdc9e41ad6b16f0289f017?utm_source=1100&utm_campaign=Software%20Engineering
Software_Engineering,Engineer Graduate: (Machine Learning Engineer - Local Services Search) - 2026 Start (PhD),"Content Creators
Content Discovery","Seattle, WA",,TikTok,2025-12-07,,,,"1. Final year or recent graduate with a background in Software Development, Computer Science, Computer Engineering, or a related technical discipline. 2. Excellent analytical and problem-solving skills. 3. Strong foundation in machine learning and deep learning, with experience in: NLP (Natural Language Processing). 4. Personalization. 5. Exceptional coding skills with solid knowledge of data structures and algorithms. ...",https://jobright.ai/jobs/info/68ce77d9dbd9fb154eddffa7?utm_source=1100&utm_campaign=Software%20Engineering
Software_Engineering,Machine Learning Scientist Graduate - Global E-commerce Content Recommendation - 2026 Start (PhD),"Content Creators
Content Discovery","Seattle, WA",,TikTok,2025-12-07,,,,"1. PhD in Computer Science, Machine Learning, Artificial Intelligence, Statistics, or a related technical field 2. Proficient coding skills in Python and hands-on experience with deep learning frameworks such as TensorFlow or PyTorch 3. Demonstrated ability to conduct rigorous research and analyze large-scale data 4. Strong problem-solving skills and a high sense of ownership",https://jobright.ai/jobs/info/688ae58909808a6103e51fed?utm_source=1100&utm_campaign=Software%20Engineering
Software_Engineering,"Machine Learning Engineer, University Graduate (E-Commerce Recommendation/Search Alliance)- 2025 Start (phd)","Content Creators
Content Discovery","Seattle, WA",,TikTok,2025-12-07,,,,"1. Master's or PhD degree in Computer Science, Engineering, Operations Research, or related fields. 2. Graduate with a background in Software Development, Computer Science, Computer Engineering, or a related technical discipline 3. Thorough understanding of data structures and algorithms, with excellent problem-solving ability. 4. Deep Understanding of machine learning, statistics, scaling distributed computing, and big data engineering",https://jobright.ai/jobs/info/6916b3ec6f36db06ef0591c2?utm_source=1100&utm_campaign=Software%20Engineering
Software_Engineering,"Fullstack Engineer Graduate, Trust and Safety - 2026 Start (BS/MS)","Content Creators
Content Discovery","Seattle, WA",,TikTok,2025-12-07,,,,"1. Bachelors or Masters graduate in Software Development, Computer Science, Computer Engineering or a related technical discipline 2. Familiar with HTML, CSS, Javascript, familiar with page architecture and layout, familiar with HTML5/CSS3 and other common technologies 3. Familiar with React, AJAX, DOM and other related technologies. 4. Familiar with NodeJS, proficient in using Webpack, Vite and other build tools.",https://jobright.ai/jobs/info/68faecd73c99cc1d960277a5?utm_source=1100&utm_campaign=Software%20Engineering
Software_Engineering,Data Scientist Graduate (TikTok-Product-Data Science)-2026 Start (BS/MS),"Content Creators
Content Discovery","San Jose, CA",,TikTok,2025-12-07,,,,"1. final year BS/MS or recent BS/MS graduates in Mathematics, Statistics, Economics, Computer Science, Data Science or relevant technical field, or equivalent practical experience 2. Proficient in data querying languages and at least one scripting language (e.g. Python, SQL, R) 3. Experience in one or more of the following methods: forecasting, statistical and causal inference, classification methods. 4. Strong product sense and structured thinking, and be able to convert the analysis results in",https://jobright.ai/jobs/info/68cd7b09b2a74e1837ed7a06?utm_source=1100&utm_campaign=Software%20Engineering
Software_Engineering,Test Software Engineer Graduate (Intelligent Creation) - 2026 Start (BS/MS),ByteDance,"San Jose, CA",,$93K-$143K /yr,2025-12-07,,,,"1. Final year or recent graduate with a background in Software Development, Computer Science, Computer Engineering, or a related technical discipline 2. Experience in testing server level/Client on common platforms 3. Proficient in at least one of the common languages, including Python, Java, Go, etc 4. Proficient in troubleshooting, QA process, quality management tools, and methodologies",https://jobright.ai/jobs/info/690dddb1d046ab6061cf999c?utm_source=1100&utm_campaign=Software%20Engineering
Software_Engineering,Machine Learning Engineer Graduate (E-Commerce Recommendation/Search Alliance)- 2025 Start (MS),"Content Creators
Content Discovery","San Jose, CA",,TikTok,2025-12-07,,,,"1. Master's degree in Computer Science, Engineering, Operations Research, or related fields. 2. Final year or recent graduate with a background in Software Development, Computer Science, Computer Engineering, or a related technical discipline 3. Thorough understanding of data structures and algorithms, with excellent problem-solving ability. 4. Deep Understanding of machine learning, statistics, scaling distributed computing, and big data engineering",https://jobright.ai/jobs/info/68cda119b2a74e1837eda1fe?utm_source=1100&utm_campaign=Software%20Engineering
Software_Engineering,"(General Hire) Machine Learning Engineer, Data-Search - San Jose - 2026 Start (PhD)","Content Creators
Content Discovery","San Jose, CA",,TikTok,2025-12-07,,,,"1. Final year or recent graduate with a background in Software Development, Computer Science, Computer Engineering, or a related technical discipline. 2. Must obtain work authorization in country of employment at the time of hire, and maintain ongoing work authorization during employment. 3. Proficient coding skills and strong algorithm & data structure basis. 4. Effective communication and teamwork skills. 5. Experience in one or more of the following areas: NLP, Ranking, Ads, search engine, re",https://jobright.ai/jobs/info/687035ef06ad7073463bc0ad?utm_source=1100&utm_campaign=Software%20Engineering
Software_Engineering,"Software Engineer, Large Model System Graduate (Machine Learning Sys-US) - 2026 Start (BS/MS)",ByteDance,"Seattle, WA",,$113K-$178K /yr,2025-12-07,,,,"1. Final year or recent graduate with a background in Computer Science, related technical field or equivalent industrial experience 2. Master distributed, parallel computing principles; know the recent advances in computing, storage, networking, and hardware technologies 3. Familiar with the state-of-the-art machine learning algorithms and mainstream platforms (e.g., Tensorflow, Pytorch, MxNet) 4. Master at least one or two programming languages in Linux environment such as C/C++, Go, Python, et",https://jobright.ai/jobs/info/68ce4a09fb49c96ca6e9e7be?utm_source=1100&utm_campaign=Software%20Engineering
